Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1753093781.7603352,6060,1753108181,682154918,ukd_base,-0.5806804299354553,-1.3462891578674316,0.0,0.0,0.0,-0.9999336663107895,0.011517941580975563
1753093781.7617037,6064,1753108181,744327469,ukd_base,-1.3747695684432983,-0.19563613831996918,0.0,0.0,0.0,-0.999602877163438,0.02817956647247812
1753093781.7984912,6065,1753108181,776288098,ukd_base,-1.3618443012237549,0.2883374094963074,0.0,0.0,0.0,-0.9995274248121302,0.030739665717627835
1753093781.8604705,6066,1753108181,804254855,ukd_base,-1.430325984954834,-0.6522713303565979,0.0,0.0,0.0,-0.9992025440637201,0.03992838509869222
1753093781.878494,6067,1753108181,830320647,ukd_base,-0.9092250466346741,-1.4976422786712646,0.0,0.0,0.0,-0.9990526437832836,0.043517984209191826
1753093781.9444604,6068,1753108181,864154259,ukd_base,-0.13537181913852692,-1.9272854328155518,0.0,0.0,0.0,-0.9988103676783391,0.04876319737528624
1753093781.9605103,6070,1753108181,930208240,ukd_base,0.2960542142391205,-1.7268394231796265,0.0,0.0,0.0,-0.9978844004469398,0.0650132551457895
1753093782.0085804,6071,1753108181,966321852,ukd_base,1.439302682876587,-1.2147808074951172,0.0,0.0,0.0,-0.9962622673582446,0.08637994349505858
1753093782.0225654,6072,1753108181,998213815,ukd_base,1.439302682876587,-1.2147808074951172,0.0,0.0,0.0,-0.9962622673582446,0.08637994349505858
1753093782.0764892,6073,1753108182,30196962,ukd_base,1.1881113052368164,-1.5756880044937134,0.0,0.0,0.0,-0.995066843279057,0.09920674073193109
1753093782.0778337,6074,1753108182,58320366,ukd_base,1.1307045221328735,-1.7533001899719238,0.0,0.0,0.0,-0.9940548787574613,0.10888020030514663
1753093782.1403193,6075,1753108182,90144052,ukd_base,0.5545771718025208,-2.1973752975463867,0.0,0.0,0.0,-0.9935416831310164,0.11346772175904031
1753093782.14171,6076,1753108182,116226213,ukd_base,-0.2318614274263382,-2.435264825820923,0.0,0.0,0.0,-0.9927605537069606,0.12011029516011106
1753093782.166492,6077,1753108182,144224507,ukd_base,-1.599157691001892,-2.0832736492156982,0.0,0.0,0.0,-0.9912919264533236,0.1316826357135149
1753093782.1923237,6078,1753108182,170283335,ukd_base,-2.081125259399414,-1.745589256286621,0.0,0.0,0.0,-0.9901469988346402,0.14003185601410534
1753093782.2666514,6079,1753108182,208296134,ukd_base,-1.0941359996795654,-2.5723717212677,0.0,0.0,0.0,-0.9873479346249918,0.15856877369697642
1753093782.2764087,6080,1753108182,240299596,ukd_base,-0.6993624567985535,-2.5201547145843506,0.0,0.0,0.0,-0.9854413972089611,0.17001544831823556
1753093782.3465664,6081,1753108182,280325341,ukd_base,-0.33139193058013916,-2.321864366531372,0.0,0.0,0.0,-0.9817997759722962,0.18991892981150915
1753093782.3563461,6082,1753108182,310215766,ukd_base,-0.20809835195541382,-2.155371904373169,0.0,0.0,0.0,-0.9807392445432753,0.19532161737167125
1753093782.4064896,6083,1753108182,346302025,ukd_base,-0.17339769005775452,-1.977807879447937,0.0,0.0,0.0,-0.9804476434595132,0.1967801271335277
1753093782.4143898,6084,1753108182,390236513,ukd_base,-0.08825874328613281,-1.7131223678588867,0.0,0.0,0.0,-0.9794212122608397,0.20182687871913182
1753093782.4845052,6085,1753108182,420233845,ukd_base,-0.11415115743875504,-1.535538911819458,0.0,0.0,0.0,-0.9786615254166323,0.2054789981219257
1753093782.4905066,6086,1753108182,460243145,ukd_base,-0.01771574281156063,-1.3617279529571533,0.0,0.0,0.0,-0.979923918016777,0.19937180066059704
1753093782.5465164,6087,1753108182,496185887,ukd_base,-0.1386195570230484,-1.3085815906524658,0.0,0.0,0.0,-0.9817423158123995,0.1902157336902153
1753093782.5663927,6089,1753108182,546312544,ukd_base,-0.296737939119339,-1.282216191291809,0.0,0.0,0.0,-0.9861173065684193,0.16605016617349755
1753093782.5805857,6090,1753108182,580241897,ukd_base,-0.44569236040115356,-1.3227213621139526,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093782.624453,6091,1753108182,612135230,ukd_base,-0.42964592576026917,-1.3009257316589355,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093782.660424,6092,1753108182,646225322,ukd_base,-0.4854816794395447,-1.2306181192398071,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093782.7163684,6093,1753108182,676279394,ukd_base,-0.5065455436706543,-1.1889190673828125,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093782.784352,6094,1753108182,704199188,ukd_base,-0.5178244113922119,-1.152889370918274,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093782.7857056,6095,1753108182,730188517,ukd_base,-0.5298333168029785,-1.1001449823379517,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093782.8204985,6096,1753108182,778254654,ukd_base,-0.5050112009048462,-1.0745564699172974,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093782.8218632,6097,1753108182,806241818,ukd_base,-0.4554387032985687,-1.0888720750808716,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093782.870584,6098,1753108182,836080207,ukd_base,-0.4960622191429138,-1.0774259567260742,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093782.8784552,6099,1753108182,850285416,ukd_base,-0.41621074080467224,-1.1055455207824707,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093782.9323492,6100,1753108182,884272732,ukd_base,-0.3863883316516876,-1.1102195978164673,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093782.9363062,6101,1753108182,918325991,ukd_base,-0.41921907663345337,-1.0623916387557983,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093782.9393718,6102,1753108182,946222544,ukd_base,-0.45731431245803833,-1.0128816366195679,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093782.9407713,6103,1753108182,956761434,ukd_base,-0.4614804983139038,-1.0105500221252441,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093782.948612,6104,1753108182,966314388,ukd_base,-0.46041256189346313,-1.0008307695388794,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093782.9689174,6105,1753108182,986308269,ukd_base,-0.4569792151451111,-0.9886531233787537,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093782.9789612,6106,1753108182,996474996,ukd_base,-0.4740457534790039,-0.980864942073822,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093782.998288,6107,1753108183,16310119,ukd_base,-0.49433836340904236,-0.9608843326568604,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093783.0192428,6108,1753108183,36305556,ukd_base,-0.5049397349357605,-0.9517619013786316,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093783.0280213,6109,1753108183,46307321,ukd_base,-0.5016916394233704,-0.9407773017883301,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093783.0382009,6110,1753108183,56313197,ukd_base,-0.5431599617004395,-0.9222726225852966,0.0,0.0,0.0,-0.9999996805007935,0.0007993736992044387
1753093783.0578587,6111,1753108183,76305893,ukd_base,-0.5283494591712952,-0.927270770072937,0.0,0.0,0.0,-0.999998298724362,0.0018445997890605143
1753093783.0687325,6112,1753108183,86309362,ukd_base,-0.5121839642524719,-0.9508956074714661,0.0,0.0,0.0,-0.9999938221105151,0.003515073370997725
1753093783.0882537,6113,1753108183,106305114,ukd_base,-0.49696171283721924,-0.9690434336662292,0.0,0.0,0.0,-0.9999857603917316,0.005336573223548145
1753093783.098118,6114,1753108183,116427933,ukd_base,-0.48831847310066223,-0.9838064312934875,0.0,0.0,0.0,-0.9999746089693571,0.007126108094977245
1753093783.1175995,6115,1753108183,136305371,ukd_base,-0.4827408790588379,-0.9937875270843506,0.0,0.0,0.0,-0.999974715893338,0.007111088105073232
1753093783.1285377,6116,1753108183,146307747,ukd_base,-0.4992380440235138,-0.9806130528450012,0.0,0.0,0.0,-0.9999876837658126,0.0049630954741181265
1753093783.1486096,6117,1753108183,166309110,ukd_base,-0.5471635460853577,-0.9614778161048889,0.0,0.0,0.0,-0.999998681983221,0.001623586098986689
1753093783.1585886,6118,1753108183,176313838,ukd_base,-0.5713474154472351,-0.9521144032478333,0.0,0.0,0.0,0.999995786470002,0.0029029368305399455
1753093783.1779861,6119,1753108183,196308367,ukd_base,-0.5376620888710022,-0.9748291373252869,0.0,0.0,0.0,0.9999717282489564,0.0075194882003495585
1753093783.1885836,6120,1753108183,206311447,ukd_base,-0.4812350869178772,-1.009447693824768,0.0,0.0,0.0,0.9999400658265577,0.010948276338280967
